1000090.43	 112366.61	 152.36	
1000090.43	 112366.61	 152.30	
1000090.44	 112366.61	 152.24	
1000090.43	 112366.61	 152.18	
1000090.43	 112366.61	 152.13	
1000090.43	 112366.61	 152.07	
1000090.43	 112366.61	 152.01	
1000090.43	 112366.61	 151.95	
1000090.43	 112366.61	 151.89	
1000090.43	 112366.61	 151.83	
1000090.43	 112366.61	 151.78	
1000090.43	 112366.61	 151.72	
1000090.43	 112366.61	 151.66	
1000090.43	 112366.61	 151.60	
1000090.97	 112366.89	 151.43	
1000090.99	 112366.89	 151.37	
1000090.99	 112366.89	 151.31	
1000090.99	 112366.89	 151.26	
1000090.86	 112366.83	 151.22	
1000090.62	 112366.71	 151.21	
1000092.32	 112367.63	 161.07	
1000092.33	 112367.63	 161.01	
1000092.26	 112367.60	 160.97	
1000092.26	 112367.60	 160.91	
1000092.26	 112367.60	 160.85	
1000092.14	 112367.54	 160.84	
1000091.92	 112367.42	 160.86	
1000091.80	 112367.37	 160.85	
1000091.69	 112367.31	 160.83	
1000091.57	 112367.25	 160.82	
1000091.45	 112367.19	 160.80	
1000091.34	 112367.13	 160.78	
1000091.23	 112367.07	 160.76	
1000091.10	 112367.01	 160.75	
1000090.98	 112366.95	 160.74	
1000090.86	 112366.89	 160.72	
1000090.74	 112366.83	 160.70	
1000090.62	 112366.77	 160.69	
1000090.51	 112366.71	 160.67	
1000090.43	 112366.67	 160.63	
1000090.37	 112366.64	 160.59	
1000090.37	 112366.64	 160.53	
1000090.37	 112366.64	 160.47	
1000090.38	 112366.64	 160.40	
1000090.38	 112366.64	 160.34	
1000090.38	 112366.64	 160.28	
1000090.37	 112366.64	 160.22	
1000090.38	 112366.64	 160.15	
1000090.38	 112366.64	 160.09	
1000090.93	 112366.92	 159.82	
1000090.93	 112366.93	 159.76	
1000090.93	 112366.93	 159.69	
1000090.94	 112366.93	 159.63	
1000090.80	 112366.86	 159.62	
1000090.65	 112366.78	 159.61	
1000090.48	 112366.70	 159.61	
1000090.32	 112366.62	 159.61	
1000090.16	 112366.53	 159.60	
1000090.12	 112366.51	 159.55	
1000090.13	 112366.52	 159.49	
1000090.13	 112366.52	 159.43	
1000090.12	 112366.51	 159.37	
1000090.12	 112366.51	 159.30	
1000090.12	 112366.51	 159.24	
1000090.12	 112366.51	 159.18	
1000090.12	 112366.51	 159.12	
1000090.12	 112366.51	 159.05	
1000090.12	 112366.52	 158.99	
1000090.12	 112366.52	 158.93	
1000090.13	 112366.52	 158.87	
1000090.12	 112366.52	 158.80	
1000090.12	 112366.52	 158.74	
1000090.12	 112366.52	 158.68	
1000090.12	 112366.52	 158.62	
1000090.12	 112366.51	 158.56	
1000090.12	 112366.52	 158.49	
1000090.12	 112366.52	 158.43	
1000090.12	 112366.52	 158.37	
1000090.12	 112366.51	 158.31	
1000090.12	 112366.52	 158.25	
1000090.12	 112366.51	 158.19	
1000090.12	 112366.51	 158.12	
1000090.12	 112366.52	 158.06	
1000090.12	 112366.51	 158.00	
1000090.12	 112366.52	 157.94	
1000090.12	 112366.51	 157.88	
1000090.12	 112366.52	 157.82	
1000090.12	 112366.52	 157.75	
1000090.12	 112366.52	 157.69	
1000090.12	 112366.52	 157.63	
1000090.12	 112366.52	 157.57	
1000090.12	 112366.52	 157.51	
1000090.12	 112366.52	 157.45	
1000090.12	 112366.52	 157.39	
1000090.12	 112366.52	 157.32	
1000090.12	 112366.52	 157.26	
1000090.12	 112366.51	 157.20	
1000090.12	 112366.52	 157.14	
1000090.12	 112366.52	 157.08	
1000090.12	 112366.52	 157.02	
1000090.12	 112366.52	 156.96	
1000090.12	 112366.52	 156.90	
1000090.12	 112366.52	 156.83	
1000090.45	 112366.68	 156.67	
1000090.37	 112366.64	 156.64	
1000090.36	 112366.63	 156.58	
1000090.35	 112366.63	 156.52	
1000090.35	 112366.63	 156.46	
1000090.36	 112366.63	 156.40	
1000090.35	 112366.63	 156.34	
1000090.36	 112366.63	 156.28	
1000090.36	 112366.63	 156.22	
1000090.36	 112366.63	 156.16	
1000090.36	 112366.64	 156.10	
1000090.36	 112366.64	 156.04	
1000090.36	 112366.63	 155.97	
1000090.36	 112366.64	 155.91	
1000090.36	 112366.64	 155.85	
1000090.93	 112366.92	 155.63	
1000090.93	 112366.92	 155.57	
1000090.92	 112366.92	 155.51	
1000090.90	 112366.91	 155.46	
1000090.78	 112366.85	 155.43	
1000090.62	 112366.77	 155.42	
1000090.42	 112366.67	 155.41	
1000090.21	 112366.56	 155.41	
1000090.13	 112366.52	 155.38	
1000090.13	 112366.52	 155.32	
1000090.13	 112366.52	 155.26	
1000090.13	 112366.52	 155.19	
1000090.13	 112366.52	 155.14	
1000090.13	 112366.52	 155.07	
1000090.13	 112366.52	 155.01	
1000090.13	 112366.52	 154.95	
1000090.14	 112366.52	 154.89	
1000090.14	 112366.52	 154.83	
1000090.13	 112366.52	 154.77	
1000090.13	 112366.52	 154.72	
1000090.13	 112366.52	 154.65	
1000090.13	 112366.52	 154.60	
1000090.13	 112366.52	 154.54	
1000090.13	 112366.52	 154.48	
1000090.13	 112366.52	 154.41	
1000090.13	 112366.52	 154.35	
1000090.13	 112366.52	 154.29	
1000090.13	 112366.52	 154.24	
1000090.13	 112366.52	 154.18	
1000090.13	 112366.52	 154.12	
1000090.13	 112366.52	 154.06	
1000090.13	 112366.52	 154.00	
1000090.13	 112366.52	 153.94	
1000090.13	 112366.52	 153.88	
1000090.13	 112366.52	 153.82	
1000090.13	 112366.52	 153.76	
1000090.13	 112366.52	 153.70	
1000090.13	 112366.52	 153.64	
1000090.13	 112366.52	 153.58	
1000090.13	 112366.52	 153.52	
1000090.13	 112366.52	 153.46	
1000090.13	 112366.52	 153.40	
1000090.13	 112366.52	 153.35	
1000090.13	 112366.52	 153.28	
1000090.13	 112366.52	 153.22	
1000090.13	 112366.52	 153.17	
1000090.13	 112366.52	 153.11	
1000090.13	 112366.52	 153.05	
1000090.13	 112366.52	 152.99	
1000090.13	 112366.52	 152.93	
1000090.13	 112366.52	 152.87	
1000090.13	 112366.52	 152.81	
1000090.13	 112366.52	 152.75	
1000090.13	 112366.52	 152.69	
1000090.13	 112366.52	 152.63	
1000090.13	 112366.52	 152.58	
1000090.45	 112366.68	 152.45	
1000090.36	 112366.64	 152.41	
1000090.36	 112366.63	 152.35	
1000090.36	 112366.64	 152.29	
1000090.36	 112366.64	 152.23	
1000090.36	 112366.64	 152.17	
1000090.36	 112366.64	 152.12	
1000090.36	 112366.64	 152.06	
1000090.35	 112366.63	 152.00	
1000090.36	 112366.64	 151.94	
1000090.36	 112366.64	 151.88	
1000090.36	 112366.64	 151.82	
1000090.35	 112366.63	 151.76	
1000090.35	 112366.63	 151.71	
1000090.35	 112366.63	 151.65	
1000090.35	 112366.63	 151.59	
1000090.91	 112366.92	 151.42	
1000090.91	 112366.92	 151.36	
1000090.91	 112366.92	 151.30	
1000090.92	 112366.92	 151.24	
1000090.76	 112366.84	 151.22	
1000092.23	 112367.65	 161.12	
1000092.25	 112367.65	 161.06	
1000092.23	 112367.64	 161.00	
1000092.19	 112367.62	 160.96	
1000092.18	 112367.62	 160.90	
1000092.18	 112367.62	 160.83	
1000091.92	 112367.49	 160.88	
1000091.81	 112367.43	 160.86	
1000091.70	 112367.38	 160.84	
1000091.58	 112367.32	 160.83	
1000091.46	 112367.26	 160.81	
1000091.35	 112367.20	 160.79	
1000091.24	 112367.14	 160.78	
1000091.11	 112367.08	 160.76	
1000090.99	 112367.02	 160.75	
1000090.88	 112366.96	 160.73	
1000090.75	 112366.90	 160.72	
1000090.64	 112366.84	 160.70	
1000090.51	 112366.78	 160.68	
1000090.40	 112366.72	 160.66	
1000090.35	 112366.70	 160.62	
1000090.30	 112366.67	 160.57	
1000090.30	 112366.67	 160.51	
1000090.30	 112366.67	 160.45	
1000090.30	 112366.67	 160.38	
1000090.30	 112366.67	 160.32	
1000090.30	 112366.67	 160.26	
1000090.29	 112366.66	 160.20	
1000090.30	 112366.67	 160.13	
1000090.30	 112366.67	 160.07	
1000090.85	 112366.95	 159.80	
1000090.86	 112366.95	 159.74	
1000090.85	 112366.95	 159.68	
1000090.85	 112366.95	 159.62	
1000090.69	 112366.87	 159.61	
1000090.53	 112366.78	 159.61	
1000090.36	 112366.70	 159.61	
1000090.20	 112366.62	 159.61	
1000090.15	 112366.60	 159.56	
1000090.15	 112366.59	 159.50	
1000090.15	 112366.59	 159.44	
1000090.15	 112366.59	 159.37	
1000090.15	 112366.59	 159.31	
1000090.15	 112366.60	 159.25	
1000090.15	 112366.59	 159.18	
1000090.15	 112366.59	 159.12	
1000090.15	 112366.59	 159.06	
1000090.15	 112366.59	 159.00	
1000090.15	 112366.59	 158.94	
1000090.15	 112366.59	 158.87	
1000090.15	 112366.59	 158.81	
1000090.15	 112366.59	 158.75	
1000090.15	 112366.59	 158.69	
1000090.15	 112366.59	 158.63	
1000090.15	 112366.59	 158.56	
1000090.15	 112366.59	 158.50	
1000090.15	 112366.59	 158.44	
1000090.15	 112366.59	 158.38	
1000090.15	 112366.59	 158.32	
1000090.15	 112366.59	 158.26	
1000090.15	 112366.59	 158.19	
1000090.15	 112366.59	 158.13	
1000090.15	 112366.59	 158.07	
1000090.15	 112366.59	 158.01	
1000090.15	 112366.59	 157.95	
1000090.15	 112366.59	 157.89	
1000090.15	 112366.59	 157.82	
1000090.15	 112366.59	 157.76	
1000090.15	 112366.59	 157.70	
1000090.15	 112366.59	 157.64	
1000090.15	 112366.59	 157.58	
1000090.15	 112366.59	 157.52	
1000090.15	 112366.59	 157.46	
1000090.15	 112366.59	 157.40	
1000090.15	 112366.59	 157.33	
1000090.15	 112366.59	 157.27	
1000090.15	 112366.59	 157.21	
1000090.15	 112366.59	 157.15	
1000090.15	 112366.59	 157.09	
1000090.15	 112366.59	 157.03	
1000090.15	 112366.59	 156.97	
1000090.15	 112366.59	 156.91	
1000090.15	 112366.59	 156.84	
1000090.15	 112366.59	 156.78	
1000090.37	 112366.71	 156.65	
1000090.28	 112366.66	 156.62	
1000090.28	 112366.66	 156.56	
1000090.28	 112366.66	 156.50	
1000090.28	 112366.66	 156.44	
1000090.27	 112366.66	 156.38	
1000090.28	 112366.66	 156.32	
1000090.28	 112366.66	 156.26	
1000090.28	 112366.66	 156.20	
1000090.28	 112366.66	 156.13	
1000090.28	 112366.66	 156.07	
1000090.28	 112366.66	 156.01	
1000090.28	 112366.66	 155.95	
1000090.28	 112366.66	 155.89	
1000090.84	 112366.94	 155.61	
1000090.84	 112366.94	 155.55	
1000090.84	 112366.94	 155.50	
1000090.81	 112366.93	 155.44	
1000090.68	 112366.86	 155.42	
1000090.48	 112366.76	 155.42	
1000090.27	 112366.65	 155.41	
1000090.16	 112366.60	 155.38	
1000090.16	 112366.60	 155.32	
1000090.16	 112366.60	 155.27	
1000090.16	 112366.60	 155.21	
1000090.16	 112366.60	 155.15	
1000090.16	 112366.60	 155.09	
1000090.16	 112366.60	 155.03	
1000090.16	 112366.60	 154.96	
1000090.16	 112366.60	 154.91	
1000090.16	 112366.60	 154.85	
1000090.16	 112366.60	 154.79	
1000090.16	 112366.60	 154.72	
1000090.16	 112366.60	 154.66	
1000090.15	 112366.60	 154.61	
1000090.16	 112366.60	 154.54	
1000090.16	 112366.60	 154.49	
1000090.16	 112366.60	 154.43	
1000090.16	 112366.60	 154.37	
1000090.16	 112366.60	 154.31	
1000090.16	 112366.60	 154.25	
1000090.15	 112366.60	 154.19	
1000090.16	 112366.60	 154.13	
1000090.16	 112366.60	 154.07	
1000090.16	 112366.60	 154.01	
1000090.16	 112366.60	 153.95	
1000090.15	 112366.60	 153.89	
1000090.15	 112366.60	 153.83	
1000090.15	 112366.60	 153.77	
1000090.15	 112366.60	 153.71	
1000090.16	 112366.60	 153.65	
1000090.16	 112366.60	 153.59	
1000090.16	 112366.60	 153.54	
1000090.16	 112366.60	 153.48	
1000090.15	 112366.60	 153.42	
1000090.15	 112366.60	 153.36	
1000090.16	 112366.60	 153.30	
1000090.16	 112366.60	 153.24	
1000090.15	 112366.60	 153.18	
1000090.15	 112366.60	 153.12	
1000090.15	 112366.60	 153.06	
1000090.15	 112366.60	 153.00	
1000090.15	 112366.60	 152.94	
1000090.15	 112366.60	 152.88	
1000090.15	 112366.60	 152.82	
1000090.15	 112366.60	 152.76	
1000090.15	 112366.60	 152.71	
1000090.15	 112366.60	 152.65	
1000090.15	 112366.60	 152.59	
1000090.37	 112366.71	 152.48	
1000090.29	 112366.67	 152.44	
1000090.28	 112366.66	 152.38	
1000090.28	 112366.66	 152.32	
1000090.28	 112366.66	 152.27	
1000090.28	 112366.66	 152.21	
1000090.28	 112366.66	 152.15	
1000090.28	 112366.66	 152.09	
1000090.28	 112366.66	 152.03	
1000090.28	 112366.66	 151.97	
1000090.28	 112366.66	 151.91	
1000090.29	 112366.66	 151.86	
1000090.28	 112366.66	 151.80	
1000090.28	 112366.66	 151.74	
1000090.28	 112366.66	 151.68	
1000090.28	 112366.66	 151.62	
1000090.81	 112366.93	 151.46	
1000090.84	 112366.94	 151.40	
1000090.84	 112366.94	 151.34	
1000090.84	 112366.94	 151.28	
1000090.83	 112366.94	 151.22	
1000090.57	 112366.81	 151.22	
1000092.18	 112367.68	 161.07	
1000092.18	 112367.68	 161.01	
1000092.12	 112367.65	 160.97	
1000092.12	 112367.65	 160.91	
1000092.12	 112367.65	 160.85	
1000092.00	 112367.59	 160.83	
1000091.77	 112367.47	 160.87	
1000091.66	 112367.42	 160.85	
1000091.54	 112367.36	 160.83	
1000091.43	 112367.30	 160.82	
1000091.31	 112367.24	 160.80	
1000091.19	 112367.18	 160.78	
1000091.07	 112367.12	 160.77	
1000090.95	 112367.06	 160.75	
1000090.84	 112367.00	 160.73	
1000090.72	 112366.94	 160.72	
1000090.60	 112366.88	 160.70	
1000090.47	 112366.82	 160.69	
1000090.35	 112366.75	 160.67	
1000090.28	 112366.72	 160.63	
1000090.22	 112366.69	 160.59	
1000090.22	 112366.69	 160.53	
1000090.22	 112366.69	 160.47	
1000090.23	 112366.69	 160.40	
1000090.23	 112366.69	 160.34	
1000090.23	 112366.69	 160.28	
1000090.23	 112366.69	 160.21	
1000090.23	 112366.69	 160.15	
1000090.23	 112366.69	 160.09	
1000090.79	 112366.98	 159.82	
1000090.78	 112366.97	 159.76	
1000090.79	 112366.97	 159.69	
1000090.78	 112366.97	 159.63	
1000090.64	 112366.90	 159.62	
1000090.50	 112366.83	 159.61	
1000090.34	 112366.75	 159.61	
1000090.17	 112366.66	 159.61	
1000090.13	 112366.64	 159.56	
1000090.13	 112366.64	 159.50	
1000090.13	 112366.64	 159.43	
1000090.13	 112366.64	 159.37	
1000090.13	 112366.64	 159.31	
1000090.13	 112366.64	 159.25	
1000090.13	 112366.64	 159.18	
1000090.13	 112366.64	 159.12	
1000090.13	 112366.64	 159.06	
1000090.13	 112366.64	 159.00	
1000090.13	 112366.64	 158.93	
1000090.13	 112366.64	 158.87	
1000090.12	 112366.64	 158.81	
1000090.12	 112366.64	 158.75	
1000090.12	 112366.64	 158.69	
1000090.13	 112366.64	 158.62	
1000090.12	 112366.64	 158.56	
1000090.12	 112366.64	 158.50	
1000090.12	 112366.64	 158.44	
1000090.12	 112366.64	 158.38	
1000090.13	 112366.64	 158.32	
1000090.13	 112366.64	 158.25	
1000090.12	 112366.64	 158.19	
1000090.13	 112366.64	 158.13	
1000090.13	 112366.64	 158.07	
1000090.13	 112366.64	 158.01	
1000090.12	 112366.64	 157.94	
1000090.12	 112366.64	 157.89	
1000090.12	 112366.64	 157.82	
1000090.12	 112366.64	 157.76	
1000090.12	 112366.64	 157.70	
1000090.12	 112366.64	 157.64	
1000090.12	 112366.64	 157.58	
1000090.12	 112366.64	 157.52	
1000090.12	 112366.64	 157.45	
1000090.12	 112366.64	 157.39	
1000090.12	 112366.64	 157.33	
1000090.12	 112366.64	 157.27	
1000090.12	 112366.64	 157.21	
1000090.12	 112366.64	 157.15	
1000090.12	 112366.64	 157.09	
1000090.12	 112366.64	 157.03	
1000090.12	 112366.64	 156.97	
1000090.12	 112366.64	 156.91	
1000090.12	 112366.64	 156.84	
1000090.12	 112366.64	 156.78	
1000090.31	 112366.73	 156.66	
1000090.21	 112366.69	 156.63	
1000090.21	 112366.68	 156.57	
1000090.21	 112366.68	 156.51	
1000090.21	 112366.68	 156.45	
1000090.21	 112366.68	 156.39	
1000090.21	 112366.68	 156.33	
1000090.21	 112366.68	 156.27	
1000090.21	 112366.68	 156.21	
1000090.21	 112366.68	 156.15	
1000090.21	 112366.68	 156.09	
1000090.21	 112366.68	 156.03	
1000090.21	 112366.69	 155.97	
1000090.21	 112366.69	 155.91	
1000090.22	 112366.69	 155.84	
1000090.77	 112366.97	 155.63	
1000090.78	 112366.97	 155.56	
1000090.78	 112366.97	 155.50	
1000090.74	 112366.95	 155.45	
1000090.63	 112366.90	 155.42	
1000090.44	 112366.80	 155.42	
1000090.25	 112366.70	 155.41	
1000090.11	 112366.63	 155.39	
1000090.11	 112366.64	 155.33	
1000090.12	 112366.64	 155.27	
1000090.12	 112366.64	 155.21	
1000090.12	 112366.64	 155.15	
1000090.11	 112366.63	 155.09	
1000090.12	 112366.64	 155.03	
1000090.12	 112366.64	 154.97	
1000090.12	 112366.64	 154.91	
1000090.12	 112366.64	 154.85	
1000090.11	 112366.63	 154.79	
1000090.12	 112366.64	 154.73	
1000090.11	 112366.63	 154.67	
1000090.11	 112366.64	 154.61	
1000090.11	 112366.63	 154.55	
1000090.11	 112366.63	 154.49	
1000090.12	 112366.64	 154.43	
1000090.11	 112366.63	 154.37	
1000090.11	 112366.63	 154.31	
1000090.11	 112366.63	 154.25	
1000090.12	 112366.64	 154.19	
1000090.11	 112366.63	 154.13	
1000090.12	 112366.64	 154.07	
1000090.12	 112366.64	 154.01	
1000090.11	 112366.63	 153.95	
1000090.12	 112366.64	 153.89	
1000090.11	 112366.64	 153.83	
1000090.11	 112366.63	 153.77	
1000090.11	 112366.64	 153.72	
1000090.11	 112366.63	 153.66	
1000090.11	 112366.63	 153.60	
1000090.11	 112366.63	 153.54	
1000090.11	 112366.63	 153.48	
1000090.11	 112366.64	 153.42	
1000090.11	 112366.64	 153.36	
1000090.11	 112366.64	 153.30	
1000090.11	 112366.63	 153.24	
1000090.11	 112366.63	 153.18	
1000090.11	 112366.63	 153.12	
1000090.11	 112366.63	 153.07	
1000090.11	 112366.63	 153.01	
1000090.11	 112366.63	 152.95	
1000090.11	 112366.63	 152.89	
1000090.11	 112366.63	 152.83	
1000090.11	 112366.63	 152.77	
1000090.10	 112366.63	 152.71	
1000090.10	 112366.63	 152.65	
1000090.11	 112366.63	 152.59	
1000090.17	 112366.67	 152.52	
1000090.30	 112366.73	 152.43	
1000090.21	 112366.68	 152.40	
1000090.21	 112366.68	 152.33	
1000090.21	 112366.69	 152.28	
1000090.21	 112366.69	 152.22	
1000090.21	 112366.69	 152.16	
1000090.21	 112366.69	 152.10	
1000090.21	 112366.69	 152.04	
1000090.21	 112366.69	 151.98	
1000090.21	 112366.69	 151.92	
1000090.21	 112366.69	 151.86	
1000090.21	 112366.69	 151.81	
1000090.21	 112366.69	 151.75	
1000090.21	 112366.69	 151.69	
1000090.21	 112366.69	 151.63	
1000090.76	 112366.97	 151.46	
1000090.76	 112366.97	 151.40	
1000090.76	 112366.97	 151.35	
1000090.77	 112366.97	 151.29	
1000090.77	 112366.97	 151.23	
1000090.54	 112366.85	 151.22	
1000092.10	 112367.70	 161.10	
1000092.11	 112367.70	 161.03	
1000092.05	 112367.67	 161.00	
1000092.04	 112367.67	 160.94	
1000092.04	 112367.67	 160.88	
1000092.01	 112367.66	 160.82	
1000091.74	 112367.52	 160.87	
1000091.63	 112367.47	 160.85	
1000091.52	 112367.41	 160.84	
1000091.40	 112367.35	 160.82	
1000091.28	 112367.29	 160.80	
1000091.16	 112367.23	 160.79	
1000091.04	 112367.17	 160.77	
1000090.92	 112367.11	 160.76	
1000090.80	 112367.05	 160.74	
1000090.68	 112366.99	 160.72	
1000090.56	 112366.93	 160.71	
1000090.44	 112366.87	 160.69	
1000090.31	 112366.80	 160.68	
1000090.21	 112366.75	 160.66	
1000090.17	 112366.73	 160.61	
1000090.14	 112366.71	 160.55	
1000090.14	 112366.72	 160.49	
1000090.15	 112366.72	 160.42	
1000090.15	 112366.72	 160.36	
1000090.15	 112366.72	 160.30	
1000090.15	 112366.72	 160.24	
1000090.15	 112366.72	 160.17	
1000090.15	 112366.72	 160.11	
1000090.71	 112367.00	 159.84	
1000090.71	 112367.00	 159.78	
1000090.71	 112367.00	 159.72	
1000090.71	 112367.00	 159.65	
1000090.59	 112366.94	 159.63	
1000090.48	 112366.89	 159.61	
1000090.31	 112366.80	 159.61	
1000090.14	 112366.71	 159.61	
1000090.05	 112366.67	 159.58	
1000090.05	 112366.67	 159.52	
1000090.05	 112366.67	 159.46	
1000090.05	 112366.67	 159.39	
1000090.05	 112366.67	 159.33	
1000090.05	 112366.67	 159.27	
1000090.05	 112366.67	 159.21	
1000090.05	 112366.67	 159.14	
1000090.05	 112366.67	 159.08	
1000090.05	 112366.67	 159.02	
1000090.05	 112366.67	 158.96	
1000090.05	 112366.67	 158.89	
1000090.05	 112366.67	 158.83	
1000090.04	 112366.66	 158.77	
1000090.05	 112366.67	 158.71	
1000090.05	 112366.67	 158.65	
1000090.05	 112366.67	 158.58	
1000090.05	 112366.67	 158.52	
1000090.04	 112366.66	 158.46	
1000090.05	 112366.67	 158.40	
1000090.05	 112366.67	 158.34	
1000090.05	 112366.67	 158.27	
1000090.05	 112366.67	 158.21	
1000090.05	 112366.67	 158.15	
1000090.05	 112366.67	 158.09	
1000090.05	 112366.67	 158.03	
1000090.05	 112366.67	 157.97	
1000090.05	 112366.67	 157.91	
1000090.05	 112366.67	 157.84	
1000090.04	 112366.67	 157.78	
1000090.04	 112366.66	 157.72	
1000090.04	 112366.66	 157.66	
1000090.04	 112366.66	 157.60	
1000090.04	 112366.66	 157.54	
1000090.04	 112366.66	 157.47	
1000090.04	 112366.66	 157.41	
1000090.04	 112366.66	 157.35	
1000090.04	 112366.66	 157.29	
1000090.04	 112366.66	 157.23	
1000090.04	 112366.66	 157.17	
1000090.04	 112366.66	 157.11	
1000090.04	 112366.66	 157.05	
1000090.04	 112366.66	 156.99	
1000090.04	 112366.66	 156.92	
1000090.04	 112366.66	 156.86	
1000090.04	 112366.66	 156.80	
1000090.22	 112366.76	 156.69	
1000090.15	 112366.72	 156.65	
1000090.13	 112366.71	 156.59	
1000090.12	 112366.71	 156.53	
1000090.13	 112366.71	 156.47	
1000090.13	 112366.71	 156.41	
1000090.13	 112366.71	 156.35	
1000090.13	 112366.71	 156.29	
1000090.13	 112366.71	 156.23	
1000090.13	 112366.71	 156.17	
1000090.13	 112366.71	 156.11	
1000090.13	 112366.71	 156.04	
1000090.13	 112366.71	 155.98	
1000090.14	 112366.71	 155.92	
1000090.14	 112366.71	 155.86	
1000090.68	 112366.98	 155.65	
1000090.71	 112367.00	 155.58	
1000090.71	 112367.00	 155.52	
1000090.69	 112366.99	 155.47	
1000090.56	 112366.93	 155.44	
1000090.43	 112366.86	 155.42	
1000090.22	 112366.76	 155.41	
1000090.04	 112366.66	 155.41	
1000090.04	 112366.66	 155.35	
1000090.04	 112366.66	 155.29	
1000090.04	 112366.66	 155.22	
1000090.04	 112366.66	 155.17	
1000090.04	 112366.66	 155.10	
1000090.04	 112366.66	 155.04	
1000090.04	 112366.66	 154.99	
1000090.04	 112366.66	 154.93	
1000090.04	 112366.66	 154.87	
1000090.04	 112366.66	 154.81	
1000090.04	 112366.66	 154.75	
1000090.04	 112366.66	 154.69	
1000090.04	 112366.66	 154.63	
1000090.04	 112366.66	 154.57	
1000090.04	 112366.66	 154.51	
1000090.04	 112366.66	 154.44	
1000090.04	 112366.66	 154.39	
1000090.04	 112366.66	 154.33	
1000090.04	 112366.66	 154.27	
1000090.04	 112366.66	 154.21	
1000090.04	 112366.66	 154.15	
1000090.04	 112366.66	 154.09	
1000090.04	 112366.66	 154.03	
1000090.04	 112366.66	 153.97	
